순위,선수명,팀명,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의4구,사구,삼진,병살타,장타율,출루율,출루율+장타율,멀티히트,득점권타율,대타타율
1,김규성,KIA,0.375,20,11,8,5,3,1,0,0,4,2,1,0,2,0,0,2,0,0.500,0.500,1.000,0,0.5,1.0
2,김도영,KIA,0.345,129,569,496,128,171,27,8,35,319,100,1,5,61,6,6,104,7,0.643,0.419,1.062,52,0.323,0.5
3,한승택,KIA,0.333,13,7,6,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0.333,0.429,0.762,0,0.5,0.5
4,김선빈,KIA,0.316,110,442,399,45,126,22,0,9,175,54,7,0,30,0,5,38,13,0.439,0.371,0.810,38,0.344,0.5
5,한준수,KIA,0.308,104,292,266,37,82,21,0,7,124,40,0,6,18,1,2,46,6,0.466,0.349,0.815,15,0.268,0.321
6,소크라테스,KIA,0.307,132,570,522,87,160,28,3,24,266,92,0,5,39,4,4,87,6,0.510,0.356,0.866,47,0.343,0.0
7,박정우,KIA,0.304,57,50,46,12,14,3,1,0,19,9,0,0,4,0,0,9,2,0.413,0.360,0.773,2,0.429,0.5
8,홍종표,KIA,0.304,96,112,102,27,31,4,3,0,41,11,3,0,6,0,1,29,0,0.402,0.349,0.751,5,0.323,0.286
9,이우성,KIA,0.302,100,410,364,53,110,15,1,8,151,52,0,3,40,0,3,78,15,0.415,0.373,0.788,27,0.29,1.0
10,서건창,KIA,0.302,85,237,192,38,58,13,1,1,76,24,3,3,36,0,3,29,2,0.396,0.415,0.811,11,0.339,0.235
11,박찬호,KIA,0.300,123,531,473,78,142,22,1,4,178,56,7,6,44,1,1,38,8,0.376,0.357,0.733,43,0.356,0.5
12,변우혁,KIA,0.296,59,154,142,18,42,8,2,4,66,15,0,1,9,0,2,44,8,0.465,0.344,0.809,12,0.268,0.286
13,나성범,KIA,0.295,99,414,366,48,108,17,1,20,187,79,0,7,36,1,4,95,8,0.511,0.358,0.869,33,0.299,0.333
14,고종욱,KIA,0.292,22,27,24,3,7,2,0,1,12,4,0,0,3,0,0,4,2,0.500,0.370,0.870,0,0.222,0.4
15,최원준,KIA,0.291,125,476,412,73,120,22,3,9,175,54,6,3,47,0,8,62,6,0.425,0.372,0.797,34,0.309,0.333
16,황대인,KIA,0.286,3,7,7,1,2,1,0,0,3,3,0,0,0,0,0,1,0,0.429,0.286,0.715,1,0.333,0.0
17,최형우,KIA,0.282,110,466,408,66,115,23,2,21,205,105,0,5,48,4,5,81,5,0.502,0.361,0.863,33,0.336,0.5
18,박민,KIA,0.276,16,30,29,5,8,4,0,0,12,2,0,0,1,0,0,7,0,0.414,0.300,0.714,2,0.3,1.0
19,김태군,KIA,0.262,95,257,225,23,59,6,0,7,86,33,9,1,11,0,11,23,12,0.382,0.327,0.709,14,0.227,0.25
20,이창진,KIA,0.260,92,224,169,32,44,8,0,1,55,13,5,4,44,0,2,32,5,0.325,0.411,0.736,10,0.146,0.429
21,예진원,KIA,0.211,22,21,19,2,4,1,0,0,5,0,0,0,2,0,0,8,1,0.263,0.286,0.549,0,0.0,0.0
22,김호령,KIA,0.146,57,53,48,10,7,2,0,1,12,3,0,0,5,0,0,22,1,0.250,0.226,0.476,0,0.2,0.4
23,곽도규,KIA,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
23,김두현,KIA,0.000,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.0,0.0
23,김사윤,KIA,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
23,김승현,KIA,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
23,이형범,KIA,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
23,전상현,KIA,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
23,정해영,KIA,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
23,최지민,KIA,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
23,황동하,KIA,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
