순위,선수명,팀명,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의4구,사구,삼진,병살타,장타율,출루율,출루율+장타율,멀티히트,득점권타율,대타타율
1,한승택,KIA,0.429,14,8,7,1,3,0,0,0,3,1,0,0,1,0,0,0,0,0.429,0.500,0.929,0,0.5,0.5
2,김규성,KIA,0.375,22,11,8,5,3,1,0,0,4,2,1,0,2,0,0,2,0,0.500,0.500,1.000,0,0.5,1.0
3,김도영,KIA,0.344,134,593,517,134,178,29,8,37,334,105,1,6,62,7,7,108,10,0.646,0.417,1.063,54,0.319,0.5
4,김선빈,KIA,0.329,115,462,419,48,138,23,0,9,188,56,7,0,30,0,5,39,13,0.449,0.381,0.830,42,0.354,0.5
5,박정우,KIA,0.313,60,52,48,13,15,3,1,0,20,10,0,0,4,0,0,9,2,0.417,0.365,0.782,2,0.467,0.5
6,서건창,KIA,0.310,89,242,197,39,61,14,1,1,80,25,3,3,36,0,3,29,2,0.406,0.418,0.824,11,0.344,0.333
7,소크라테스,KIA,0.308,137,594,545,90,168,30,3,24,276,94,0,5,40,4,4,89,6,0.506,0.357,0.863,49,0.333,0.0
8,한준수,KIA,0.307,108,301,274,38,84,22,0,7,127,41,0,6,19,1,2,47,6,0.464,0.349,0.813,15,0.274,0.31
9,박찬호,KIA,0.306,128,554,493,81,151,23,1,4,188,57,7,6,47,1,1,42,9,0.381,0.364,0.745,46,0.355,0.5
10,이우성,KIA,0.300,105,427,380,55,114,15,1,9,158,54,0,3,41,0,3,83,15,0.416,0.370,0.786,27,0.279,1.0
11,홍종표,KIA,0.295,99,115,105,27,31,4,3,0,41,11,3,0,6,0,1,31,0,0.390,0.339,0.729,5,0.303,0.286
12,변우혁,KIA,0.294,63,166,153,19,45,8,2,5,72,18,0,1,10,0,2,46,8,0.471,0.343,0.814,13,0.273,0.286
13,고종욱,KIA,0.292,22,27,24,3,7,2,0,1,12,4,0,0,3,0,0,4,2,0.500,0.370,0.870,0,0.222,0.4
14,나성범,KIA,0.291,102,424,374,51,109,17,1,21,191,80,0,7,38,1,4,98,8,0.511,0.357,0.868,33,0.299,0.333
15,최원준,KIA,0.288,130,490,423,74,122,22,3,9,177,54,7,3,49,0,8,63,6,0.418,0.371,0.789,35,0.304,0.286
16,황대인,KIA,0.286,3,7,7,1,2,1,0,0,3,3,0,0,0,0,0,1,0,0.429,0.286,0.715,1,0.333,0.0
17,최형우,KIA,0.280,115,484,422,67,118,23,2,22,211,108,0,5,52,4,5,86,5,0.500,0.362,0.862,34,0.326,0.4
18,박민,KIA,0.276,16,30,29,5,8,4,0,0,12,2,0,0,1,0,0,7,0,0.414,0.300,0.714,2,0.3,1.0
19,이창진,KIA,0.267,96,235,180,34,48,10,0,1,61,16,5,4,44,0,2,35,5,0.339,0.409,0.748,11,0.176,0.429
20,김태군,KIA,0.260,100,266,231,23,60,6,0,7,87,34,11,1,12,0,11,24,13,0.377,0.325,0.702,14,0.221,0.25
21,예진원,KIA,0.211,22,21,19,2,4,1,0,0,5,0,0,0,2,0,0,8,1,0.263,0.286,0.549,0,0.0,0.0
22,김호령,KIA,0.146,58,53,48,10,7,2,0,1,12,3,0,0,5,0,0,22,1,0.250,0.226,0.476,0,0.2,0.4
23,곽도규,KIA,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
23,김두현,KIA,0.000,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.0,0.0
23,김사윤,KIA,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
23,김승현,KIA,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
23,이형범,KIA,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
23,전상현,KIA,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
23,정해영,KIA,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
23,최지민,KIA,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
23,황동하,KIA,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
