순위,선수명,팀명,타율,장타,땅볼,뜬공,땅볼/뜬공,결승타,볼넷/삼진,투구수/타석,순수장타율,추정득점,(1.8x출루율+장타율)/4
1,김규성,KIA,0.429,1,0,2,0.00,0,1.00,4.40,0.143,2.2,0.393
2,김도영,KIA,0.343,69,93,131,0.71,11,0.59,3.84,0.297,124.3,0.348
3,한승택,KIA,0.333,0,1,3,0.33,0,-,3.71,0.000,1.0,0.276
4,김선빈,KIA,0.313,30,132,102,1.29,4,0.79,3.82,0.121,58.2,0.275
5,한준수,KIA,0.312,28,62,80,0.78,0,0.40,3.70,0.160,42.3,0.277
6,소크라테스,KIA,0.307,55,115,162,0.71,8,0.45,3.67,0.205,91.8,0.289
7,박정우,KIA,0.304,4,18,5,3.60,1,0.44,4.02,0.109,5.5,0.265
8,홍종표,KIA,0.304,7,27,15,1.80,0,0.21,3.57,0.098,14.1,0.258
9,박찬호,KIA,0.302,27,156,140,1.11,7,1.16,3.78,0.077,64.1,0.256
10,이우성,KIA,0.302,24,102,77,1.32,6,0.53,3.98,0.114,53.7,0.272
11,서건창,KIA,0.298,15,48,60,0.80,3,1.24,4.15,0.094,34.5,0.284
12,나성범,KIA,0.298,38,88,78,1.13,9,0.38,3.87,0.218,66.5,0.292
13,변우혁,KIA,0.296,14,26,31,0.84,1,0.20,3.53,0.169,19.6,0.271
14,고종욱,KIA,0.292,3,10,3,3.33,1,0.75,3.59,0.208,3.6,0.292
15,최원준,KIA,0.291,34,121,110,1.10,8,0.76,4.02,0.134,66.9,0.274
16,황대인,KIA,0.286,1,3,1,3.00,0,0.00,3.14,0.143,0.8,0.236
17,최형우,KIA,0.281,46,95,121,0.79,11,0.60,4.05,0.222,73.6,0.288
18,박민,KIA,0.276,4,4,10,0.40,0,0.14,3.47,0.138,3.0,0.239
19,김태군,KIA,0.262,13,83,61,1.36,3,0.48,3.39,0.120,26.0,0.243
20,이창진,KIA,0.260,9,47,50,0.94,1,1.38,4.04,0.065,28.4,0.266
21,예진원,KIA,0.211,1,6,1,6.00,0,0.25,3.86,0.053,1.1,0.194
22,김호령,KIA,0.146,3,9,10,0.90,0,0.23,4.36,0.104,2.2,0.164
23,곽도규,KIA,-,0,0,0,-,0,-,-,-,0.0,0.0
23,김두현,KIA,0.000,0,0,2,0.00,0,-,3.00,0.000,-0.2,0.0
23,김사윤,KIA,-,0,0,0,-,0,-,-,-,0.0,0.0
23,김승현,KIA,-,0,0,0,-,0,-,-,-,0.0,0.0
23,이형범,KIA,-,0,0,0,-,0,-,-,-,0.0,0.0
23,전상현,KIA,-,0,0,0,-,0,-,-,-,0.0,0.0
23,정해영,KIA,-,0,0,0,-,0,-,-,-,0.0,0.0
23,최지민,KIA,-,0,0,0,-,0,-,-,-,0.0,0.0
23,황동하,KIA,-,0,0,0,-,0,-,-,-,0.0,0.0
