순위,선수명,팀명,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의4구,사구,삼진,병살타,장타율,출루율,출루율+장타율,멀티히트,득점권타율,대타타율
1,송성문,키움,0.340,142,602,527,88,179,29,4,19,273,104,0,8,64,2,3,82,5,0.518,0.409,0.927,47,0.372,0.333
2,도슨,키움,0.330,95,429,382,69,126,31,2,11,194,57,0,2,39,0,6,54,10,0.508,0.399,0.907,38,0.333,0.5
3,김혜성,키움,0.326,127,567,509,90,166,26,4,11,233,75,0,7,47,2,4,62,6,0.458,0.383,0.841,49,0.377,0.0
4,이용규,키움,0.306,60,227,183,27,56,5,2,1,68,12,3,1,31,0,9,33,4,0.372,0.429,0.801,12,0.182,0.5
5,이주형,키움,0.266,115,537,473,82,126,19,3,13,190,60,0,1,49,1,14,119,4,0.402,0.352,0.754,36,0.267,0.0
6,최주환,키움,0.257,130,544,482,49,124,23,1,13,188,84,0,9,47,2,6,92,12,0.390,0.325,0.715,36,0.308,0.0
7,김건희,키움,0.257,83,283,261,27,67,15,0,9,109,38,0,4,18,0,0,82,7,0.418,0.300,0.718,15,0.257,0.308
8,고영우,키움,0.256,94,290,254,21,65,12,2,0,81,35,4,3,28,0,1,71,5,0.319,0.329,0.648,15,0.324,0.5
9,박수종,키움,0.256,80,148,129,23,33,5,1,0,40,6,4,0,13,0,2,17,4,0.310,0.333,0.643,9,0.171,0.0
10,변상권,키움,0.251,77,232,219,16,55,3,1,5,75,21,0,1,11,0,1,51,4,0.342,0.289,0.631,17,0.192,0.25
11,원성준,키움,0.250,51,125,112,12,28,5,0,2,39,11,1,2,10,0,0,36,2,0.348,0.306,0.654,6,0.241,0.238
12,김재현,키움,0.243,110,326,288,27,70,11,0,0,81,26,10,4,14,0,10,63,8,0.281,0.297,0.578,14,0.237,0.0
13,임병욱,키움,0.241,42,92,87,14,21,3,0,3,33,10,0,1,4,0,0,32,1,0.379,0.272,0.651,3,0.368,0.182
14,김태진,키움,0.222,81,202,189,26,42,6,3,0,54,10,5,1,7,1,0,27,1,0.286,0.249,0.535,10,0.214,0.304
14,박성빈,키움,0.222,12,11,9,1,2,1,0,0,3,2,0,0,1,0,1,2,0,0.333,0.364,0.697,0,1.0,0.0
16,이원석,키움,0.220,39,109,91,5,20,4,0,0,24,8,0,2,14,0,2,18,2,0.264,0.330,0.594,5,0.185,0.25
17,이형종,키움,0.216,35,126,102,19,22,3,0,4,37,19,1,0,22,1,1,27,1,0.363,0.360,0.723,3,0.385,0.333
18,김동헌,키움,0.200,2,7,5,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0.200,0.429,0.629,0,1.0,0.0
18,주성원,키움,0.200,27,62,55,7,11,1,0,1,15,5,1,0,6,0,0,18,2,0.273,0.279,0.552,1,0.2,0.125
20,이재상,키움,0.190,36,89,84,7,16,1,0,1,20,5,1,0,2,0,2,33,0,0.238,0.227,0.465,4,0.13,0.0
21,김병휘,키움,0.169,28,71,59,6,10,3,0,1,16,3,1,0,6,0,5,26,0,0.271,0.300,0.571,2,0.0,0.0
22,장재영,키움,0.168,38,139,119,14,20,3,0,4,35,13,0,0,17,0,3,64,2,0.294,0.288,0.582,4,0.212,0.0
23,김주형,키움,0.150,22,25,20,0,3,0,0,0,3,2,1,0,1,0,3,9,0,0.150,0.292,0.442,0,0.5,0.0
24,김시앙,키움,0.143,6,7,7,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.143,0.143,0.286,0,0.0,0.0
25,김웅빈,키움,0.125,12,38,32,2,4,0,0,0,4,2,1,0,4,0,1,15,1,0.125,0.243,0.368,0,0.143,0.0
26,이승원,키움,0.108,20,41,37,3,4,1,0,0,5,1,2,0,2,0,0,13,2,0.135,0.154,0.289,0,0.091,0.0
27,박주홍,키움,0.102,25,59,49,5,5,2,0,0,7,1,0,0,10,0,0,17,1,0.143,0.254,0.397,0,0.083,0.0
27,임지열,키움,0.102,22,57,49,4,5,0,0,1,8,5,0,1,7,0,0,16,2,0.163,0.211,0.374,1,0.0,0.0
29,김동욱,키움,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
29,김선기,키움,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
29,김수환,키움,0.000,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0,0.0,0.0
29,김연주,키움,-,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
29,김윤하,키움,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
29,김재웅,키움,-,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
29,문성현,키움,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
29,박범준,키움,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
29,박준형,키움,0.000,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.000,0.000,0.000,0,0.0,0.0
29,송지후,키움,0.000,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0.0,0.0
