순위,선수명,팀명,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의4구,사구,삼진,병살타,장타율,출루율,출루율+장타율,멀티히트,득점권타율,대타타율
1,박경수,KT,0.667,5,3,3,2,2,1,0,0,3,1,0,0,0,0,0,1,0,1.0,0.667,1.667,0,1.0,0.5
2,조대현,KT,0.4,11,14,10,1,4,1,0,0,5,1,1,0,3,0,0,5,0,0.5,0.538,1.038,1,0.0,0.0
3,심우준,KT,0.346,16,62,52,9,18,1,0,1,22,8,2,0,8,0,0,6,1,0.423,0.433,0.856,5,0.5,0.0
4,로하스,KT,0.346,106,494,422,83,146,30,0,26,254,87,0,2,64,6,6,83,7,0.602,0.437,1.039,43,0.32,0.0
5,박민석,KT,0.333,12,9,9,3,3,0,0,0,3,0,0,0,0,0,0,4,0,0.333,0.333,0.666,0,0.333,0.0
6,강현우,KT,0.308,18,36,26,4,8,1,0,1,12,8,2,0,8,0,0,10,0,0.462,0.471,0.933,2,0.286,0.0
7,김민혁,KT,0.303,78,248,221,21,67,8,1,0,77,23,2,2,22,1,1,34,7,0.348,0.366,0.714,18,0.288,0.267
8,신본기,KT,0.3,63,128,100,16,30,3,0,3,42,18,7,2,16,0,3,21,3,0.42,0.405,0.825,4,0.278,1.0
9,강백호,KT,0.3,106,475,424,74,127,20,0,24,219,74,0,2,46,3,3,95,6,0.517,0.371,0.888,38,0.259,0.333
10,천성호,KT,0.295,60,229,210,38,62,8,3,1,79,17,1,1,16,0,1,37,5,0.376,0.346,0.722,17,0.367,0.0
11,안현민,KT,0.278,9,21,18,4,5,0,1,1,10,2,0,1,1,0,1,6,0,0.556,0.333,0.889,1,0.0,0.0
12,배정대,KT,0.277,75,320,274,37,76,18,1,6,114,40,5,7,31,1,3,70,3,0.416,0.349,0.765,20,0.288,1.0
13,김병준,KT,0.273,25,13,11,7,3,0,0,0,3,0,0,0,2,0,0,2,0,0.273,0.385,0.658,1,0.0,0.0
14,황재균,KT,0.266,104,401,369,46,98,18,0,7,137,41,4,1,26,0,1,75,8,0.371,0.315,0.686,27,0.237,0.25
15,장성우,KT,0.265,98,354,306,31,81,13,0,12,130,55,1,4,43,0,0,63,6,0.425,0.351,0.776,23,0.258,0.154
16,김상수,KT,0.263,87,323,281,44,74,12,2,4,102,40,7,1,29,0,5,44,10,0.363,0.342,0.705,16,0.316,0.5
17,문상철,KT,0.259,93,302,259,36,67,6,0,12,109,42,1,2,33,1,7,67,8,0.421,0.355,0.776,15,0.254,0.25
18,안치영,KT,0.25,31,48,44,12,11,0,0,0,11,3,2,0,2,0,0,12,0,0.25,0.283,0.533,2,0.182,0.0
18,오재일,KT,0.25,72,243,212,27,53,15,1,9,97,32,0,5,25,0,1,73,6,0.458,0.325,0.783,12,0.289,0.294
20,조용호,KT,0.248,60,165,149,17,37,5,0,0,42,13,3,0,13,0,0,25,5,0.282,0.309,0.591,8,0.286,0.25
21,오윤석,KT,0.248,51,139,121,19,30,6,1,3,47,15,1,2,14,0,1,30,6,0.388,0.326,0.714,7,0.125,0.333
22,김준태,KT,0.24,23,30,25,6,6,2,0,0,8,3,0,0,5,0,0,6,0,0.32,0.367,0.687,0,0.333,0.0
23,권동진,KT,0.222,8,10,9,3,2,0,0,0,2,0,0,0,1,0,0,2,0,0.222,0.3,0.522,1,0.333,0.0
23,홍현빈,KT,0.222,28,22,18,5,4,0,1,0,6,2,1,0,3,0,0,7,0,0.333,0.333,0.666,0,1.0,0.0
25,정준영,KT,0.196,36,66,56,8,11,1,0,0,12,2,2,0,8,0,0,15,1,0.214,0.297,0.511,2,0.083,0.0
26,송민섭,KT,0.167,10,9,6,4,1,0,0,0,1,0,0,0,3,0,0,4,0,0.167,0.444,0.611,0,0.25,0.0
27,이호연,KT,0.152,23,35,33,2,5,1,0,0,6,0,1,0,1,0,0,8,2,0.182,0.176,0.358,1,0.0,0.125
28,김건형,KT,0.125,13,25,24,2,3,1,0,0,4,1,0,0,1,0,0,8,0,0.167,0.16,0.327,1,0.0,0.0
28,윤준혁,KT,0.125,7,8,8,0,1,0,0,0,1,0,0,0,0,0,0,5,0,0.125,0.125,0.25,0,0.333,0.0
30,장준원,KT,0.071,17,18,14,1,1,0,0,0,1,0,0,0,4,0,0,5,0,0.071,0.278,0.349,0,0.0,0.0
31,강건,KT,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
31,김민,KT,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
31,박세진,KT,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
31,박시영,KT,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
31,박영현,KT,-,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
31,성재헌,KT,-,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
31,손동현,KT,-,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
31,우규민,KT,-,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
31,이선우,KT,-,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
31,주권,KT,-,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
